bus_stop_num,longitude,latitude
84079,103.94332221637306,1.3209974137699203
01139,103.85720163714134,1.3003738917154972
49059,103.7501913059729,1.4231968480028463
49029,103.751898856688,1.4135757730480047
46511,103.77257302003804,1.4343628400111497
99139,103.98722264122063,1.3882604408098274
06039,103.83977908535623,1.287119473932681
30011,103.71428812965121,1.3736960212196507
10079,103.82714566465437,1.2803683344251096
54489,103.8557810009661,1.3756489225617048
29051,103.74290474584826,1.3045479597781968
08138,103.84195305374472,1.300439641013021
76261,103.95741648335076,1.3616570071444984
25519,103.64095400048846,1.3297488239111352
46371,103.77255352536692,1.4291639298291297
10009,103.81744772679137,1.282100521989287
19069,103.77663859649903,1.3078277313512898
56209,103.83235369957923,1.3802743270892257
59031,103.83085994666682,1.4128343278092195
54069,103.83397357473658,1.3669529005978904
06169,103.84007135860017,1.2893584698999994
11339,103.79207662596963,1.3239997964170405
44861,103.75877297595714,1.386770401792346
44799,103.7609273690557,1.3834643505693887
28261,103.73485938138442,1.33620157820383
10169,103.82752942654784,1.286013565638075
13169,103.82843493936369,1.2991164052640578
25239,103.64789551130254,1.3374248508634918
96311,103.96083833601523,1.3331015465672764
96361,103.96652780100315,1.3366277302077259
20209,103.74407554539627,1.3204855031459684
47011,103.7786836317947,1.4508147129292766
26121,103.6514258901883,1.317336924818648
11359,103.7896859272595,1.3092022371207526
47141,103.80370527293174,1.4675827614998913
67531,103.90680297228567,1.387849253027732
67539,103.90659212321368,1.3877641770995233
61021,103.87020034065782,1.3362320636921905
61039,103.8709061608559,1.339031216091445
65109,103.90871922102765,1.4079542092054527
46339,103.78798647240201,1.4335541821984983
48101,103.81444097409603,1.4024183079052406
84561,103.91973385377385,1.3281054486006805
84551,103.92256272403847,1.328540932327422
53331,103.8370022349312,1.3628357593883413
17439,103.76706557885834,1.3281296067614339
54091,103.85091577342479,1.3616649256854676
06151,103.8373141873429,1.2887237734771253
25259,103.64063578822298,1.3442295904902277
54291,103.85893813626585,1.3692350638663535
76361,103.9502821941455,1.3599697343495185
55031,103.84364455688451,1.389495864650708
13179,103.82664879202058,1.299278917307979
59449,103.83951687619795,1.4154859656680672
95071,103.99520604928881,1.3899242786399777
34019,103.70771225975427,1.4325181261568374
15099,103.78789498840938,1.2830194353041064
21149,103.71987846284713,1.3155656254196093
43151,103.7649102532665,1.3636877827751732
43341,103.74131727905299,1.3497280287181537
75069,103.93673793731246,1.3406584832706396
55361,103.83863288138065,1.3898193334753657
65189,103.91812304274293,1.397027866384992
65209,103.90378689105692,1.400436648863423
25371,103.64904067779453,1.323971315707624
26049,103.64270792019464,1.3149055266318885
71131,103.90150443074484,1.331297855376361
46481,103.80117476667021,1.4496852940839906
20059,103.74755367684025,1.3233812793201793
17251,103.76744955250571,1.311475520542194
96389,103.9622364770528,1.3330662357423475
75411,103.92899382019219,1.3560864645022206
75419,103.92924736097406,1.355702530557866
75401,103.92663005157242,1.3517440548530393
75409,103.92732364103546,1.352184901380262
75469,103.93318681344098,1.366310049666466
75461,103.93358606490743,1.3659385360204097
05131,103.8452604653334,1.284035226142868
54248,103.84652384445195,1.3687918663793155
42171,103.77028339940631,1.342558041252855
47809,103.81354100278973,1.4638064958296155
29139,103.75136809464077,1.3029952896928756
03369,103.86937229700645,1.279914304832589
81219,103.8866243975622,1.318758130742671
27199,103.6868312567028,1.3542823595383513
59131,103.82969038742402,1.4318823493965858
73019,103.89946281985168,1.352044433220767
67541,103.88659571256859,1.3947849843082731
21071,103.72238990822967,1.3139045318672933
17311,103.7622597771244,1.3011600420508573
59421,103.8350652728073,1.417682153281218
67151,103.90212707316913,1.3834764704811298
90059,103.8801003151732,1.2976327027631476
43519,103.74841999444534,1.345265059705177
24431,103.65772598673942,1.3073326064597797
66491,103.88265284661745,1.3794078906069853
90029,103.87245565498725,1.2970253626103418
06051,103.83402537960983,1.2848252240349955
30039,103.7197458021386,1.3743349475134108
46431,103.7922289587666,1.4439820028142067
67619,103.89400050872388,1.387767109619298
82149,103.90141359916781,1.3109227782749648
44149,103.75770822900762,1.3779679012982387
43229,103.76095451954782,1.3489624581561779
99039,103.9819235255551,1.3876653876148612
23079,103.68185276224102,1.3301846534046995
92069,103.91106897699557,1.3056625141248321
84649,103.92314439879192,1.3247349308252987
98031,103.96787524707842,1.3672314597256903
24549,103.65533588390049,1.302835004108135
67241,103.8984472955751,1.3928912266248827
53161,103.84216669920029,1.3623407276142787
76091,103.95281317770315,1.3507603089415592
65351,103.90476052544886,1.405831728856681
75259,103.927905670858,1.349146883918094
64211,103.89707068945387,1.3621474415672163
62061,103.88178661128906,1.3416858429196659
84201,103.93311744327208,1.3364790044214838
07569,103.85303191555559,1.2994748464743275
43471,103.74734973617306,1.3580185897917239
43469,103.74727074410501,1.3553773802036582
42199,103.76767234696672,1.346041073513981
05411,103.8431265054248,1.275309786722802
94099,103.95037581873338,1.3114928642457386
65149,103.89698300022707,1.4049714796290538
18041,103.79315468936576,1.2883727876046533
11309,103.7884058768243,1.3185861781624921
84151,103.93332840362791,1.3165099024412776
83189,103.91748443581938,1.3168676280448361
97081,103.97991168464321,1.3713058361735493
67219,103.89746013395454,1.383738047213981
14021,103.82473891708608,1.2713544133180241
09038,103.83861374944905,1.3015079022362506
45159,103.75411072096476,1.4008672853351645
91151,103.8905056877014,1.2971058057304854
64419,103.88523117871986,1.3734681616788786
75101,103.93153684548012,1.3510676742123302
23411,103.68626676739264,1.3037012346012122
53139,103.84050881819968,1.3527327271720695
84211,103.9344348227129,1.3301371660596564
45321,103.74756177560296,1.3974009255058804
31179,103.70319060236051,1.3722431766077345
57069,103.82458670481785,1.4188601734864956
43721,103.76270486211617,1.3707700949230768
66039,103.86661755951918,1.3547196740523435
84061,103.94228036133354,1.3258844666216627
67441,103.8934470401579,1.3922718567640402
64369,103.89142565746764,1.376349282364641
65689,103.90799100094715,1.4184097247475072
22471,103.69319376997714,1.3350843462745385
65661,103.90528670718552,1.4189254598444763
70031,103.87938699969958,1.3293340500715294
65651,103.90138562477787,1.4172755036244793
46419,103.79413249394916,1.443521002081868
01519,103.85883684892659,1.2990248655266625
21111,103.7124725106792,1.3144447837044395
84521,103.93394203964925,1.3324287856310928
84221,103.93492826841377,1.3317857589893969
22349,103.7008759492019,1.345268501372163
98021,103.96548521453838,1.3648153445093365
98019,103.96304062559146,1.3619399789376054
63059,103.88983413263313,1.3643653577339838
63051,103.8891578403834,1.3641921553766598
97091,103.97607749208674,1.3730782469878242
76061,103.94186013742609,1.3481564881062398
42291,103.76428938007248,1.337770250257554
82131,103.90033498478185,1.3095794822906595
24441,103.6610258847482,1.3070705520437833
84119,103.9351615995348,1.3197053392020686
15229,103.78573279394024,1.2793320615155601
28069,103.74246708724986,1.3364809244972908
10271,103.81744571265028,1.2911892414417387
65229,103.9054632886,1.403254896627111
62031,103.88161338018907,1.3453234341595797
11301,103.78793936701061,1.318085827337404
65221,103.90485479972881,1.4040101193915848
44301,103.77396947672388,1.3776053686898848
28319,103.74170189581258,1.3385431491354673
76471,103.95116702597437,1.3585379668249433
66431,103.87526847835029,1.3730518970400487
26129,103.6509377048362,1.317664801728474
46109,103.76926628911613,1.447021401785127
45449,103.74760032174166,1.4318531172515867
65141,103.89723246198534,1.40453500707832
21191,103.72042172031429,1.3329743060954542
21199,103.72055793918433,1.3332569628306044
16151,103.76991206949074,1.3008000101019672
66579,103.88070523996683,1.3841029735184158
45309,103.7467484905126,1.3920016002264137
75329,103.93627307391532,1.3577034289801198
26331,103.63209308054573,1.3086428207919443
43859,103.76857836643586,1.3652031119773103
58439,103.78833888463782,1.4286358045057752
01511,103.85867049088797,1.299235588712357
10171,103.82340952318691,1.2874135748200732
54449,103.85090140365512,1.3745288118987762
83291,103.90593658582543,1.3146773887875918
59429,103.83498050699292,1.4174499958905578
75071,103.93648392544542,1.3489569922570446
59609,103.84954589324914,1.428745501608678
18059,103.78720134143599,1.2984885878970949
22009,103.70567316782973,1.3398615841140835
30081,103.73433811055057,1.3772571461759366
65049,103.90188534395884,1.3898482764276998
05009,103.8493390117054,1.2858736409514369
28541,103.71729981912137,1.3523622966154518
14399,103.80851726897873,1.2776719304777504
84609,103.93128837984786,1.3379082644818465
70099,103.89097043894334,1.3305237133901966
77021,103.94597842813863,1.3724796828046604
96189,103.95791744710756,1.3453380146670186
84049,103.93465487304178,1.3243243174019828
92159,103.91652211690969,1.309757687513706
66481,103.87835474735141,1.3791892911913768
23331,103.67580780524364,1.3069082066375015
03219,103.84696248068398,1.2731794244491583
22521,103.69764867753962,1.337416343185617
98319,103.96840599570723,1.3591888687154776
65289,103.90760067201735,1.4017584816121031
97099,103.97643696903965,1.373139135008227
34041,103.70790541004241,1.438904207543243
59069,103.83535662085215,1.426503616800032
46591,103.77323757059158,1.4306222374153594
41149,103.81835233563436,1.3348750846299895
24599,103.6691977780192,1.3256189138704413
21239,103.71633731618351,1.344573690815056
45311,103.74216134339014,1.3931039496120665
56079,103.81966683902691,1.387534076452116
14121,103.81915696319842,1.2659621004930912
44459,103.74451424982638,1.3803103738758788
22309,103.70335077431743,1.33324883901111
32069,103.7003908415234,1.4109997359815225
85039,103.95303047564137,1.324365461734472
64031,103.89356983336828,1.3769916517569178
46269,103.78591401022781,1.4423000941547328
44451,103.74432667887652,1.3807234645129172
75351,103.93077828113435,1.373722910396927
59081,103.83161689727977,1.4236712000865028
40219,103.82606326642271,1.3169678305153873
13211,103.84109701147892,1.2924456701507585
22289,103.70287992918148,1.3292451382024255
25171,103.6571280264885,1.325436790221687
31149,103.69397790009285,1.3739540320589037
31141,103.69343960119423,1.3740969320315166
78219,103.96331325078978,1.3671897475090715
14089,103.8298291171705,1.2705061463164498
46551,103.78161022605208,1.4353467612804836
13139,103.83206048212841,1.2949940950923196
04143,103.85023569354094,1.2941809704336176
42031,103.78989026220655,1.333373453543973
46169,103.77535985015696,1.4453115804485979
17249,103.76936133726018,1.3151625680868324
13029,103.8137726548801,1.3066311914544624
99081,103.9786677972926,1.3894409182413556
26441,103.63289969272773,1.2957372564468597
17141,103.76361723529581,1.3108569667226224
75031,103.92949695860669,1.3509788122047832
84311,103.92737829005577,1.330015247432517
27109,103.70091040469316,1.3530580690036151
46531,103.77759620149547,1.432411535203308
94011,103.93504732123584,1.3143703848368233
14059,103.81511104424133,1.2752678105842206
18081,103.78739953687516,1.2947522872288404
59279,103.82900074767825,1.4368206736607043
18121,103.7853935656873,1.2976358215286379
17301,103.76486391195547,1.295505053956125
47131,103.80223432492927,1.4666409111464214
20261,103.74547280390041,1.3216464250777296
72051,103.90406903280534,1.3334271761548993
71191,103.8982508100373,1.3413489904637637
24699,103.65679091359358,1.3134349284850917
42311,103.76027984294728,1.3384792441699407
42091,103.77535367973458,1.3430027049570141
11401,103.79499646737591,1.3090933078686786
40041,103.83799078717004,1.3138284152785458
23269,103.68572308081605,1.312382153614793
58361,103.81315347872459,1.4613926539163924
95091,103.99968125975624,1.3872129693299673
29149,103.74839821286005,1.3017242954998005
23291,103.6793179434567,1.3037796017752523
21501,103.7099936559593,1.330490242529351
81151,103.88794564854587,1.3115466866851615
81159,103.88731014742059,1.3116372844012456
65139,103.91036607069032,1.4200437355581532
16041,103.77691859636408,1.2891864954181478
76179,103.95063071306265,1.351713098542956
42299,103.76446952905677,1.337293697191969
24461,103.66620782583588,1.297220499513872
41109,103.81050525051943,1.319380477640864
71021,103.89474683405548,1.3365865713480678
22359,103.69715988588042,1.3425206613586833
97051,103.97040674316996,1.3604909304033215
63081,103.89257881376479,1.3567849603585396
64611,103.88446163953162,1.3784490646240513
27391,103.69624616753427,1.3484472848812672
80031,103.87134508484047,1.3111203193317111
75501,103.93480544722141,1.3615003552060758
63381,103.88245121406513,1.370932736120579
47201,103.7849446289227,1.4485030314701939
58299,103.81963446097977,1.4459120619062455
22369,103.69529156060862,1.3405497678547873
33029,103.70291398958358,1.4207748318648388
91051,103.8895052749303,1.3004637431455304
50991,103.8563285557101,1.3234772412825258
15149,103.80067023890612,1.2733070772264499
75509,103.93452371602679,1.3614513144758955
09191,103.82546608106895,1.3049548365574066
44401,103.76273326158454,1.3805473772319459
71161,103.8921528720345,1.3273581558802494
67411,103.89429539125356,1.3947083983644417
84489,103.91630644503405,1.3380630324409595
84481,103.91525009152957,1.337519633366263
80211,103.87556594855782,1.307104563634952
80219,103.87531866152766,1.3067481857899792
80111,103.8755191026922,1.3100028500546996
80119,103.87599081156061,1.3100415714272517
84229,103.93514951158637,1.331590401939022
84569,103.92003982619357,1.3279621368907761
99021,103.97922959498531,1.3867243677472103
48051,103.79744333838164,1.415327848664571
45369,103.74990100596789,1.3925302117472977
23279,103.6915649460239,1.3149332139225394
81139,103.89192300211027,1.314430656215596
49101,103.75583622073839,1.4302574105816674
76109,103.95509857500706,1.3529262828404873
20231,103.73958380084463,1.3222730308452286
18191,103.79591539926702,1.2943219360578522
